#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0661212,0.0716285,0.0843166
0.0638995,0.0661212,0.0756601
0.0704157,0.0638995,0.0730183
0.0888161,0.0704157,0.0839867
0.0897356,0.0888161,0.102679
0.0887366,0.0897356,0.0976528
0.0766486,0.0887366,0.0988902
0.0636808,0.0766486,0.0891056
0.0450766,0.0636808,0.080501
0.0424572,0.0450766,0.0636637
0.0540978,0.0424572,0.0613298
0.0602313,0.0540978,0.0712999
0.0845515,0.0602313,0.0766457
0.0819122,0.0845515,0.098422
0.0560512,0.0819122,0.0959886
0.0549826,0.0560512,0.0730379
0.0525819,0.0549826,0.0723546
0.0500221,0.0525819,0.071068
0.0374222,0.0500221,0.0690019
0.0188776,0.0374222,0.0579221
0.020647,0.0188776,0.0399723
0.0256473,0.020647,0.0417464
0.0438489,0.0256473,0.045993
0.0328096,0.0438489,0.0623599
