#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0628259,0.0771555,0.0893665
0.0628706,0.0628259,0.0811704
0.0771506,0.0628706,0.0793732
0.0558524,0.0771506,0.0912833
0.0622742,0.0558524,0.0747226
0.071867,0.0622742,0.0717281
0.100805,0.071867,0.081762
0.0977579,0.100805,0.110026
0.0904762,0.0977579,0.104248
0.079601,0.0904762,0.0985597
0.0619312,0.079601,0.0889453
0.0647594,0.0619312,0.071571
0.117982,0.0647594,0.0753573
0.132973,0.117982,0.126678
0.0957349,0.132973,0.139209
0.108981,0.0957349,0.102808
0.08649,0.108981,0.116918
0.123654,0.08649,0.0971072
0.125175,0.123654,0.134101
0.0569707,0.125175,0.134572
0.0657634,0.0569707,0.0704287
0.114553,0.0657634,0.0819136
0.0846608,0.114553,0.12803
0.0295093,0.0846608,0.0958748
