#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00706294,0.0425566,0.054894
0.00587004,0.00706294,0.0198176
0.00587004,0.00587004,0.0041252
0.019976,0.00587004,0.00820928
0.0402553,0.019976,0.0316909
0.00587004,0.0402553,0.0437913
0.00587004,0.00587004,0.00900145
0.00891193,0.00587004,0.00587686
0.0765144,0.00891193,0.0135688
0.110388,0.0765144,0.082976
0.15033,0.110388,0.109443
0.159674,0.15033,0.144807
0.1033,0.159674,0.154063
0.0448479,0.1033,0.0994323
0.0437296,0.0448479,0.045716
0.0652266,0.0437296,0.0475943
0.0679653,0.0652266,0.0701877
0.023346,0.0679653,0.071232
0.00587004,0.023346,0.0260744
0.0092698,0.00587004,0.0123983
0.0135344,0.0092698,0.0148839
0.00587004,0.0135344,0.0180789
0.0150255,0.00587004,0.0134968
0.00990104,0.0150255,0.0190784
