#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.337888,0.309378,0.310351
0.370658,0.337888,0.32973
0.370389,0.370658,0.351375
0.243729,0.370389,0.352872
0.266801,0.243729,0.243239
0.313483,0.266801,0.269994
0.318478,0.313483,0.30971
0.309209,0.318478,0.314626
0.247541,0.309209,0.304832
0.420307,0.247541,0.24913
0.234628,0.420307,0.403673
0.232679,0.234628,0.239746
0.395435,0.232679,0.241744
0.362665,0.395435,0.383484
0.461452,0.362665,0.355251
0.359912,0.461452,0.440558
0.333723,0.359912,0.35245
0.384187,0.333723,0.331361
0.197419,0.384187,0.375145
0.278954,0.197419,0.207005
0.286847,0.278954,0.286134
0.164197,0.286847,0.290684
0.274336,0.164197,0.176508
0.275107,0.274336,0.28184
