#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00568614,0.00569608,0.00338674
0.00569111,0.00568614,0.00647844
0.00565632,0.00569111,-0.000428626
0.00571099,0.00565632,0.00355738
0.00564638,0.00571099,0.00299818
0.00566129,0.00564638,-0.00493112
0.00566626,0.00566129,-0.000919897
0.00567123,0.00566626,-0.00429254
0.00563146,0.00567123,-0.00114078
0.00568614,0.00563146,-0.000996057
0.00564141,0.00568614,-0.00123227
0.00571596,0.00564141,-0.0012431
0.00573584,0.00571596,-0.00092857
0.00579052,0.00573584,-0.000432849
0.00574578,0.00579052,0.00106882
0.00582531,0.00574578,0.00203621
0.00586507,0.00582531,0.000433515
0.00577561,0.00586507,0.00153751
0.00580543,0.00577561,0.000601716
0.00586507,0.00580543,0.000347768
0.00578555,0.00586507,-0.000918327
0.00580543,0.00578555,0.000142873
0.00586507,0.00580543,0.00113754
0.00576567,0.00586507,0.00242076
