#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00211739,0.0128435,0.0417535
0.00439881,0.00211739,0.0312034
0.0249564,0.00439881,0.0168416
0.0530342,0.0249564,0.0455745
0.0757091,0.0530342,0.0722818
0.0696304,0.0757091,0.0822801
0.067498,0.0696304,0.0826708
0.127724,0.067498,0.0791651
0.10079,0.127724,0.130123
0.0704356,0.10079,0.105323
0.0541028,0.0704356,0.0784139
0.10832,0.0541028,0.0639474
0.0851778,0.10832,0.113888
0.15111,0.0851778,0.0923357
0.00991595,0.15111,0.151369
0.00523383,0.00991595,0.0276632
0.00536306,0.00523383,0.0227407
0.00436401,0.00536306,0.0180538
0.00523383,0.00436401,0.0182882
0.00516922,0.00523383,0.0187679
0.00420496,0.00516922,0.0195162
0.00524874,0.00420496,0.0184446
0.00586507,0.00524874,0.0175072
0.00580046,0.00586507,0.0189955
