#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0994577,0.0927974,0.10024
0.0889006,0.0994577,0.105172
0.0794121,0.0889006,0.0966845
0.100422,0.0794121,0.0875877
0.110119,0.100422,0.109717
0.0863011,0.110119,0.113597
0.0954516,0.0863011,0.0918242
0.0881898,0.0954516,0.102407
0.106143,0.0881898,0.0936156
0.0891889,0.106143,0.111361
0.079099,0.0891889,0.0943494
0.0524924,0.079099,0.0841412
0.0736613,0.0524924,0.0590431
0.0859034,0.0736613,0.0802021
0.074228,0.0859034,0.0910544
0.0690488,0.074228,0.0789441
0.0590981,0.0690488,0.0746159
0.0769716,0.0590981,0.0657063
0.0754457,0.0769716,0.0841865
0.0633726,0.0754457,0.0819038
0.0657137,0.0633726,0.0700932
0.0527111,0.0657137,0.0717192
0.0620455,0.0527111,0.0586182
0.0529894,0.0620455,0.0680964
