#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.460085,0.298393,0.300633
0.358957,0.460085,0.449006
0.553146,0.358957,0.356223
0.467849,0.553146,0.530743
0.362864,0.467849,0.458846
0.395346,0.362864,0.368728
0.424726,0.395346,0.40278
0.321933,0.424726,0.433681
0.301654,0.321933,0.341067
0.323653,0.301654,0.323749
0.356522,0.323653,0.346078
0.354683,0.356522,0.372415
0.45509,0.354683,0.367781
0.350637,0.45509,0.459011
0.265091,0.350637,0.362069
0.334563,0.265091,0.27873
0.314015,0.334563,0.345226
0.265007,0.314015,0.329397
0.258535,0.265007,0.283032
0.242332,0.258535,0.275954
0.238261,0.242332,0.260491
0.232182,0.238261,0.250608
0.188731,0.232182,0.24052
0.194283,0.188731,0.197861
