#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.566715,0.569444,0.55516
0.468838,0.566715,0.556274
0.489634,0.468838,0.466269
0.445482,0.489634,0.491735
0.540645,0.445482,0.45597
0.391509,0.540645,0.544326
0.3661,0.391509,0.408693
0.45012,0.3661,0.382699
0.442425,0.45012,0.458558
0.447709,0.442425,0.451351
0.40217,0.447709,0.457665
0.380062,0.40217,0.413475
0.370956,0.380062,0.393556
0.343629,0.370956,0.385492
0.365563,0.343629,0.359954
0.46512,0.365563,0.379701
0.350876,0.46512,0.472125
0.3804,0.350876,0.364545
0.389307,0.3804,0.392212
0.375887,0.389307,0.398892
0.452123,0.375887,0.387955
0.349842,0.452123,0.460663
0.362432,0.349842,0.363766
0.393199,0.362432,0.375789
