#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.319825,0.240905,0.234725
0.348311,0.319825,0.302564
0.280485,0.348311,0.321721
0.259316,0.280485,0.262458
0.342858,0.259316,0.252394
0.411171,0.342858,0.332489
0.435616,0.411171,0.404256
0.455125,0.435616,0.426339
0.448618,0.455125,0.445894
0.399546,0.448618,0.440432
0.290873,0.399546,0.394105
0.241228,0.290873,0.293469
0.298711,0.241228,0.247145
0.234608,0.298711,0.299168
0.136661,0.234608,0.238928
0.121313,0.136661,0.149265
0.101963,0.121313,0.132661
0.0893877,0.101963,0.111581
0.0396688,0.0893877,0.102303
0.051717,0.0396688,0.0549751
0.0263382,0.051717,0.0638126
0.0389431,0.0263382,0.0395355
0.0123266,0.0389431,0.0480813
0.0156369,0.0123266,0.0212702
