#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.235696,0.232565,0.233004
0.211501,0.235696,0.236748
0.253535,0.211501,0.213603
0.261975,0.253535,0.257376
0.208275,0.261975,0.268337
0.20064,0.208275,0.214696
0.188512,0.20064,0.21184
0.213658,0.188512,0.193878
0.219031,0.213658,0.219244
0.236586,0.219031,0.223108
0.168576,0.236586,0.239136
0.23181,0.168576,0.177444
0.180893,0.23181,0.236805
0.108608,0.180893,0.189357
0.119498,0.108608,0.126467
0.104468,0.119498,0.134989
0.0707089,0.104468,0.121232
0.0634124,0.0707089,0.0917281
0.0708183,0.0634124,0.0850316
0.181797,0.0708183,0.0895828
0.172885,0.181797,0.187324
0.17629,0.172885,0.177107
0.124757,0.17629,0.181172
0.105527,0.124757,0.137172
