#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0297429,0.00587004,0.0126944
0.0445746,0.0297429,0.0397367
0.0232615,0.0445746,0.0558909
0.0251701,0.0232615,0.0347005
0.0739844,0.0251701,0.037556
0.10747,0.0739844,0.0794733
0.077414,0.10747,0.108697
0.0178288,0.077414,0.0805286
0.00587004,0.0178288,0.0222301
0.0165962,0.00587004,0.00355683
0.053899,0.0165962,0.0237621
0.143396,0.053899,0.0657347
0.244857,0.143396,0.145308
0.176106,0.244857,0.230282
0.0809032,0.176106,0.166136
0.0725529,0.0809032,0.0804255
0.0686562,0.0725529,0.075882
0.0776874,0.0686562,0.074245
0.0942885,0.0776874,0.0848568
0.0858587,0.0942885,0.0985612
0.0778365,0.0858587,0.0901443
0.0575622,0.0778365,0.0824433
0.0652862,0.0575622,0.0640025
0.0429393,0.0652862,0.0717246
