#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.406887,0.43907,0.41181
0.326113,0.406887,0.383282
0.316371,0.326113,0.31027
0.3182,0.316371,0.304966
0.258928,0.3182,0.317313
0.230781,0.258928,0.263461
0.140767,0.230781,0.241587
0.159446,0.140767,0.157541
0.225771,0.159446,0.17636
0.234016,0.225771,0.237067
0.239042,0.234016,0.241753
0.278308,0.239042,0.245453
0.298264,0.278308,0.280018
0.178015,0.298264,0.298114
0.113951,0.178015,0.190232
0.0641977,0.113951,0.132137
0.036264,0.0641977,0.0855839
0.0491772,0.036264,0.0606019
0.103653,0.0491772,0.0752017
0.172075,0.103653,0.124372
0.155767,0.172075,0.184657
0.113638,0.155767,0.165905
0.0991993,0.113638,0.125865
0.0882097,0.0991993,0.113809
