#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.380703,0.169704,0.18054
0.379624,0.380703,0.369354
0.367159,0.379624,0.359098
0.289193,0.367159,0.349779
0.14446,0.289193,0.283771
0.122555,0.14446,0.148597
0.190322,0.122555,0.137757
0.144609,0.190322,0.202312
0.0962618,0.144609,0.156848
0.0851678,0.0962618,0.111376
0.0747151,0.0851678,0.0991941
0.0388636,0.0747151,0.0886663
0.0465428,0.0388636,0.0576034
0.150653,0.0465428,0.0645501
0.14607,0.150653,0.161696
0.0848447,0.14607,0.153319
0.0609669,0.0848447,0.0944639
0.046185,0.0609669,0.0719025
0.0182811,0.046185,0.0584208
0.0356676,0.0182811,0.0345083
0.0193299,0.0356676,0.0524666
0.0282518,0.0193299,0.0356243
0.0260399,0.0282518,0.0439789
0.0149062,0.0260399,0.0416728
