#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00363336,0.00355384,0.00750876
0.00357372,0.00363336,0.00819987
0.00361845,0.00357372,0.00884004
0.0034594,0.00361845,0.00894334
0.0034594,0.0034594,0.0105078
0.00353396,0.0034594,0.0099749
0.0036433,0.00353396,0.0112224
0.00365822,0.0036433,0.00300599
0.00346934,0.00365822,0.00378843
0.00339975,0.00346934,0.0079106
0.00363833,0.00339975,0.00903369
0.00366816,0.00363833,0.00944191
0.00326555,0.00366816,0.0104951
0.00308662,0.00326555,0.0124835
0.00369798,0.00308662,0.0134725
0.0035936,0.00369798,0.0127708
0.00368307,0.0035936,0.0150504
0.00520401,0.00368307,0.0138206
0.00578555,0.00520401,0.01564
0.00578555,0.00578555,0.0156225
0.00532827,0.00578555,0.0146106
0.00583525,0.00532827,0.0156926
0.00583525,0.00583525,0.0158327
0.00530342,0.00583525,0.0160731
