#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0444553,0.0421341,0.0564868
0.0600673,0.0444553,0.0650102
0.0675776,0.0600673,0.0754102
0.0612801,0.0675776,0.0844344
0.0347928,0.0612801,0.0793241
0.0526713,0.0347928,0.0457549
0.0647196,0.0526713,0.0658589
0.0671551,0.0647196,0.0785376
0.0452704,0.0671551,0.0740742
0.0292061,0.0452704,0.05572
0.00587004,0.0292061,0.0432024
0.00895169,0.00587004,0.0223731
0.0172374,0.00895169,0.0237087
0.0114617,0.0172374,0.0286814
0.0136537,0.0114617,0.0206365
0.0366965,0.0136537,0.022925
0.0103583,0.0366965,0.0455194
0.00587004,0.0103583,0.0216451
0.00587004,0.00587004,0.00601658
0.0230577,0.00587004,0.00899388
0.0872057,0.0230577,0.0316359
0.0656093,0.0872057,0.0920588
0.0467218,0.0656093,0.0671652
0.0986277,0.0467218,0.0494741
