#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.446993,0.338161,0.336177
0.400729,0.446993,0.445739
0.35511,0.400729,0.401629
0.347327,0.35511,0.356594
0.414904,0.347327,0.347939
0.397602,0.414904,0.413457
0.43156,0.397602,0.395855
0.328628,0.43156,0.429756
0.449498,0.328628,0.328953
0.324875,0.449498,0.446708
0.395574,0.324875,0.323873
0.466417,0.395574,0.394522
0.267219,0.466417,0.462472
0.357899,0.267219,0.267031
0.315824,0.357899,0.357422
0.38122,0.315824,0.315684
0.379709,0.38122,0.380396
0.338032,0.379709,0.379043
0.301186,0.338032,0.337667
0.330671,0.301186,0.300554
0.236432,0.330671,0.33042
0.226491,0.236432,0.235091
0.290401,0.226491,0.225051
0.304263,0.290401,0.289225
