#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.230875,0.199785,0.199276
0.15121,0.230875,0.229441
0.175112,0.15121,0.153224
0.220154,0.175112,0.177772
0.220691,0.220154,0.220717
0.12926,0.220691,0.220361
0.118062,0.12926,0.13333
0.0966395,0.118062,0.122611
0.0821657,0.0966395,0.101566
0.0665934,0.0821657,0.0908331
0.0722995,0.0665934,0.0763267
0.0603307,0.0722995,0.082009
0.0680647,0.0603307,0.0708066
0.0751077,0.0680647,0.0763517
0.0852374,0.0751077,0.0826881
0.0656938,0.0852374,0.092299
0.0636609,0.0656938,0.0746107
0.0554746,0.0636609,0.0726942
0.0156568,0.0554746,0.0635484
0.00954317,0.0156568,0.0251615
0.00587004,0.00954317,0.0236188
0.00587004,0.00587004,0.0131727
0.00740093,0.00587004,0.0138968
0.00587004,0.00740093,0.0177012
