#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0689494,0.0373426,0.0603022
0.0612155,0.0689494,0.0794665
0.0541724,0.0612155,0.0682846
0.0924196,0.0541724,0.066174
0.0645705,0.0924196,0.103009
0.0918679,0.0645705,0.0719623
0.110512,0.0918679,0.100743
0.108723,0.110512,0.114362
0.115005,0.108723,0.110453
0.0918133,0.115005,0.116612
0.106053,0.0918133,0.0962408
0.209771,0.106053,0.108395
0.225487,0.209771,0.201154
0.150648,0.225487,0.21542
0.0661262,0.150648,0.149527
0.0742976,0.0661262,0.0748707
0.0918083,0.0742976,0.0818571
0.124901,0.0918083,0.0955132
0.145404,0.124901,0.12571
0.120865,0.145404,0.146044
0.166981,0.120865,0.125424
0.156742,0.166981,0.166027
0.170574,0.156742,0.155974
0.170654,0.170574,0.16739
