#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.235125,0.170336,0.171525
0.191564,0.235125,0.229853
0.178109,0.191564,0.1841
0.183592,0.178109,0.176921
0.252263,0.183592,0.185316
0.33418,0.252263,0.249043
0.225562,0.33418,0.322785
0.203622,0.225562,0.22608
0.171196,0.203622,0.207729
0.187006,0.171196,0.17364
0.173243,0.187006,0.188167
0.243341,0.173243,0.174078
0.230984,0.243341,0.240669
0.212922,0.230984,0.228999
0.302176,0.212922,0.212093
0.249047,0.302176,0.29513
0.223524,0.249047,0.244793
0.268034,0.223524,0.223947
0.247536,0.268034,0.266167
0.19978,0.247536,0.246533
0.181022,0.19978,0.203272
0.175833,0.181022,0.187174
0.455368,0.175833,0.18124
0.365414,0.455368,0.428287
