#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0136843
0.00587004,0.00587004,0.0133566
0.00587004,0.00587004,0.00425125
0.00587004,0.00587004,0.00546075
0.00587004,0.00587004,0.00821587
0.00587004,0.00587004,0.00434778
0.00587004,0.00587004,0.00549306
0.00587004,0.00587004,0.00672674
0.00587004,0.00587004,0.00693696
0.00587004,0.00587004,0.00811938
0.00587004,0.00587004,0.00749041
0.00587004,0.00587004,0.00757663
0.00587004,0.00587004,0.00784673
0.00587004,0.00587004,0.0101258
0.00587004,0.00587004,0.0103453
0.00587004,0.00587004,0.011325
0.00587004,0.00587004,0.0136715
0.00587004,0.00587004,0.0153896
0.00587004,0.00587004,0.0113317
0.00587004,0.00587004,0.00960759
0.0111586,0.00587004,0.00766862
0.0447137,0.0111586,0.0184015
0.0473679,0.0447137,0.0476256
0.0724038,0.0473679,0.0436481
