#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.0143148,0.0127189
0.00587004,0.00587004,0.0197118
0.00587004,0.00587004,0.0177695
0.0218449,0.00587004,0.0180406
0.0142203,0.0218449,0.0263404
0.00587004,0.0142203,0.0199684
0.00587004,0.00587004,0.0189372
0.00587004,0.00587004,0.008239
0.0189621,0.00587004,0.00721975
0.0221978,0.0189621,0.0149854
0.0236193,0.0221978,0.0183696
0.00838507,0.0236193,0.0250341
0.00587004,0.00838507,0.0204081
0.00587004,0.00587004,0.0142629
0.0164172,0.00587004,0.0135452
0.0238579,0.0164172,0.0142174
0.00587004,0.0238579,0.0247377
0.00587004,0.00587004,0.0201843
0.00587004,0.00587004,0.0196428
0.00648637,0.00587004,0.0198315
0.0143446,0.00648637,0.0176723
0.00587004,0.0143446,0.0134224
0.00587004,0.00587004,0.0187474
0.00587004,0.00587004,0.0210951
