#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.131909,0.166315,0.170665
0.177732,0.131909,0.137497
0.154072,0.177732,0.180494
0.126258,0.154072,0.158097
0.150449,0.126258,0.137373
0.147367,0.150449,0.155384
0.144659,0.147367,0.15096
0.169143,0.144659,0.150684
0.151771,0.169143,0.171539
0.153854,0.151771,0.156401
0.133033,0.153854,0.157512
0.130975,0.133033,0.137662
0.125607,0.130975,0.135739
0.127207,0.125607,0.130452
0.110775,0.127207,0.132419
0.12254,0.110775,0.116482
0.137407,0.12254,0.128973
0.154917,0.137407,0.14216
0.142317,0.154917,0.158446
0.176067,0.142317,0.148036
0.185013,0.176067,0.1783
0.192255,0.185013,0.185293
0.197872,0.192255,0.190493
0.139723,0.197872,0.195174
