#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.32837,0.247471,0.240163
0.262328,0.32837,0.310055
0.276628,0.262328,0.250039
0.256547,0.276628,0.270783
0.19639,0.256547,0.251553
0.226904,0.19639,0.198985
0.252476,0.226904,0.231684
0.270221,0.252476,0.25263
0.195546,0.270221,0.266711
0.246219,0.195546,0.197339
0.222187,0.246219,0.243372
0.196212,0.222187,0.2179
0.181504,0.196212,0.194888
0.149549,0.181504,0.180321
0.161533,0.149549,0.150382
0.175748,0.161533,0.161155
0.185023,0.175748,0.17394
0.22589,0.185023,0.185459
0.235428,0.22589,0.223309
0.256577,0.235428,0.233288
0.265683,0.256577,0.252789
0.239519,0.265683,0.261632
0.269565,0.239519,0.237584
0.218434,0.269565,0.263454
