#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0372532,0.0589937,0.0719245
0.0505639,0.0372532,0.0504214
0.0504545,0.0505639,0.0629839
0.0432922,0.0504545,0.0618698
0.0305829,0.0432922,0.0555127
0.0276155,0.0305829,0.0386526
0.00970222,0.0276155,0.0396934
0.017297,0.00970222,0.0293027
0.0297429,0.017297,0.0325935
0.0269843,0.0297429,0.0478038
0.0371736,0.0269843,0.0392443
0.0348425,0.0371736,0.0447946
0.0337291,0.0348425,0.042972
0.0401161,0.0337291,0.0439524
0.0442266,0.0401161,0.0491465
0.0558922,0.0442266,0.053312
0.0199313,0.0558922,0.0630371
0.0422832,0.0199313,0.0329589
0.0576119,0.0422832,0.0504429
0.0487248,0.0576119,0.0664316
0.0220388,0.0487248,0.0557735
0.0251005,0.0220388,0.0297768
0.0374122,0.0251005,0.0357423
0.0560711,0.0374122,0.0456348
