#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.196172,0.173581,0.164334
0.237297,0.196172,0.195485
0.246,0.237297,0.225132
0.254137,0.246,0.235457
0.227555,0.254137,0.243689
0.266662,0.227555,0.213522
0.282975,0.266662,0.255717
0.271707,0.282975,0.268844
0.228768,0.271707,0.256984
0.244226,0.228768,0.217771
0.235025,0.244226,0.233341
0.18225,0.235025,0.223384
0.207574,0.18225,0.173646
0.233962,0.207574,0.198654
0.197837,0.233962,0.222631
0.26272,0.197837,0.187583
0.318046,0.26272,0.247883
0.276707,0.318046,0.299937
0.179879,0.276707,0.25839
0.158009,0.179879,0.166136
0.168193,0.158009,0.146692
0.149122,0.168193,0.155596
0.133092,0.149122,0.135313
0.128256,0.133092,0.122498
