#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.309755,0.186678,0.189321
0.369907,0.309755,0.324389
0.554185,0.369907,0.386389
0.437798,0.554185,0.568139
0.493581,0.437798,0.46569
0.443877,0.493581,0.520888
0.469951,0.443877,0.471967
0.440954,0.469951,0.488779
0.433613,0.440954,0.459465
0.289814,0.433613,0.45554
0.20397,0.289814,0.31121
0.263367,0.20397,0.222514
0.302926,0.263367,0.281539
0.320531,0.302926,0.319508
0.341322,0.320531,0.338445
0.213404,0.341322,0.360102
0.186395,0.213404,0.227538
0.175281,0.186395,0.200785
0.123882,0.175281,0.18667
0.156791,0.123882,0.134401
0.132516,0.156791,0.166461
0.174193,0.132516,0.140751
0.157795,0.174193,0.182356
0.204448,0.157795,0.165011
