#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.993852,0.969218,0.84463
1.01297,0.993852,0.852764
0.989045,1.01297,0.857392
0.871699,0.989045,0.847504
0.976058,0.871699,0.788715
0.881242,0.976058,0.848343
0.937646,0.881242,0.797682
0.940112,0.937646,0.833436
0.986217,0.940112,0.833622
1.02196,0.986217,0.857317
1.02093,1.02196,0.873715
1.00692,1.02093,0.873071
1.00903,1.00692,0.867893
0.983473,1.00903,0.8685
1.00936,0.983473,0.856804
0.951822,1.00936,0.868785
0.986754,0.951822,0.843423
0.993588,0.986754,0.863487
0.909022,0.993588,0.867857
0.905567,0.909022,0.829014
0.656083,0.905567,0.828941
0.727861,0.656083,0.668233
0.699157,0.727861,0.722679
0.776332,0.699157,0.701236
