#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0358515,0.00579052,0.0158003
0.0502309,0.0358515,0.0388542
0.0622294,0.0502309,0.0502817
0.0512945,0.0622294,0.0632162
0.05374,0.0512945,0.0550288
0.0467566,0.05374,0.0560014
0.0592919,0.0467566,0.0489911
0.0532529,0.0592919,0.0511267
0.0421888,0.0532529,0.0443736
0.0453748,0.0421888,0.0379512
0.0627463,0.0453748,0.0405781
0.0506086,0.0627463,0.0562828
0.0859482,0.0506086,0.04549
0.100154,0.0859482,0.0790593
0.076241,0.100154,0.0908792
0.073726,0.076241,0.0664767
0.107381,0.073726,0.0655075
0.0840296,0.107381,0.0994137
0.0501215,0.0840296,0.0775138
0.0571199,0.0501215,0.0458391
0.0778265,0.0571199,0.0527949
0.0699733,0.0778265,0.0735284
0.107733,0.0699733,0.0677323
0.15531,0.107733,0.105527
