#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0829759,0.0720112,0.0810564
0.0557232,0.0829759,0.0886203
0.126134,0.0557232,0.0622304
0.200168,0.126134,0.130518
0.201962,0.200168,0.197067
0.211277,0.201962,0.192807
0.140553,0.211277,0.207115
0.189835,0.140553,0.141209
0.163099,0.189835,0.185769
0.101635,0.163099,0.162685
0.0586806,0.101635,0.107103
0.0377055,0.0586806,0.0685552
0.0191162,0.0377055,0.0484422
0.02183,0.0191162,0.0287791
0.067846,0.02183,0.0323586
0.133018,0.067846,0.0752049
0.0630048,0.133018,0.131557
0.0789598,0.0630048,0.0696767
0.128231,0.0789598,0.0832461
0.0744964,0.128231,0.126138
0.0824093,0.0744964,0.0789162
0.067846,0.0824093,0.08707
0.114354,0.067846,0.0732627
0.13018,0.114354,0.11501
