#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0977728,0.0702218,0.0629382
0.0531187,0.0977728,0.10021
0.124509,0.0531187,0.0522855
0.102957,0.124509,0.123857
0.077588,0.102957,0.101466
0.0753513,0.077588,0.071492
0.0686114,0.0753513,0.0747916
0.0753712,0.0686114,0.0648794
0.112634,0.0753712,0.0714966
0.139643,0.112634,0.106734
0.118822,0.139643,0.131506
0.170957,0.118822,0.110578
0.222684,0.170957,0.16137
0.209517,0.222684,0.209213
0.197439,0.209517,0.19698
0.187851,0.197439,0.186841
0.247412,0.187851,0.180098
0.205387,0.247412,0.233837
0.156374,0.205387,0.190668
0.188786,0.156374,0.145142
0.246601,0.188786,0.176672
0.351154,0.246601,0.230077
0.36443,0.351154,0.328421
0.375454,0.36443,0.341088
