#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.186266,0.176236,0.176563
0.105094,0.186266,0.183192
0.0720857,0.105094,0.11105
0.0487497,0.0720857,0.0879866
0.0535461,0.0487497,0.0606131
0.0451213,0.0535461,0.0693455
0.0332271,0.0451213,0.063895
0.0433966,0.0332271,0.0541773
0.0127342,0.0433966,0.0646079
0.0220586,0.0127342,0.0391433
0.01176,0.0220586,0.0471939
0.00582034,0.01176,0.0347728
0.00569111,0.00582034,0.0247477
0.0270589,0.00569111,0.0254288
0.0402205,0.0270589,0.0526947
0.00634223,0.0402205,0.0659747
0.00582034,0.00634223,0.0358487
0.00580543,0.00582034,0.0245489
0.00583028,0.00580543,0.0259524
0.00587004,0.00583028,0.0229268
0.00587004,0.00587004,0.0184833
0.00584022,0.00587004,0.0201713
0.00587004,0.00584022,0.0183079
0.00587004,0.00587004,0.0177701
