#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0190999
0.00587004,0.00587004,0.0225886
0.00587004,0.00587004,0.0221578
0.00587004,0.00587004,0.0231333
0.00587004,0.00587004,0.022349
0.00587004,0.00587004,0.0209505
0.00587004,0.00587004,0.0215641
0.00587004,0.00587004,0.0207562
0.00587004,0.00587004,0.0207983
0.00587004,0.00587004,0.0205835
0.00587004,0.00587004,0.0196707
0.00850933,0.00587004,0.020146
0.00587004,0.00850933,0.0255411
0.00587004,0.00587004,0.0104769
0.00587004,0.00587004,0.0184185
0.00587004,0.00587004,0.00699635
0.0105571,0.00587004,0.00804096
0.0228241,0.0105571,0.0163268
0.0131666,0.0228241,0.0218941
0.00614342,0.0131666,0.0123857
0.00587004,0.00614342,0.00813138
0.00587004,0.00587004,0.0129411
0.00587004,0.00587004,0.0163134
0.00587004,0.00587004,0.020012
