#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0658181,0.0610912,0.0661928
0.0624779,0.0658181,0.0733293
0.0495748,0.0624779,0.0670085
0.0685567,0.0495748,0.0621671
0.108151,0.0685567,0.0840317
0.18884,0.108151,0.115756
0.133609,0.18884,0.191988
0.148317,0.133609,0.14054
0.180679,0.148317,0.149566
0.166623,0.180679,0.181754
0.183209,0.166623,0.169009
0.24515,0.183209,0.185256
0.351795,0.24515,0.241927
0.310496,0.351795,0.336869
0.321863,0.310496,0.300682
0.317643,0.321863,0.310866
0.274679,0.317643,0.307005
0.287523,0.274679,0.269877
0.340835,0.287523,0.283901
0.467655,0.340835,0.332147
0.557177,0.467655,0.439391
0.659006,0.557177,0.511148
0.73644,0.659006,0.587076
0.671591,0.73644,0.640121
