#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.125254,0.118981,0.0970427
0.123982,0.125254,0.106717
0.135935,0.123982,0.108715
0.104294,0.135935,0.121715
0.0902575,0.104294,0.0965464
0.133112,0.0902575,0.082457
0.133222,0.133112,0.123633
0.116039,0.133222,0.114842
0.103837,0.116039,0.101551
0.114453,0.103837,0.0950377
0.134176,0.114453,0.106232
0.170977,0.134176,0.126444
0.15113,0.170977,0.164095
0.199094,0.15113,0.148346
0.222922,0.199094,0.196998
0.251701,0.222922,0.222106
0.227863,0.251701,0.252565
0.221431,0.227863,0.23254
0.221998,0.221431,0.228672
0.249057,0.221998,0.230512
0.202937,0.249057,0.25611
0.198945,0.202937,0.213834
0.178189,0.198945,0.212008
0.165793,0.178189,0.191307
