#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.15946,0.147785,0.149754
0.185416,0.15946,0.155357
0.195844,0.185416,0.177205
0.201058,0.195844,0.193092
0.265703,0.201058,0.197283
0.248654,0.265703,0.258644
0.316898,0.248654,0.247686
0.323359,0.316898,0.311145
0.339792,0.323359,0.312947
0.301052,0.339792,0.330453
0.341402,0.301052,0.292419
0.446819,0.341402,0.332981
0.416177,0.446819,0.436553
0.342978,0.416177,0.407326
0.3761,0.342978,0.336263
0.359579,0.3761,0.369685
0.476403,0.359579,0.351941
0.451735,0.476403,0.466508
0.419253,0.451735,0.442481
0.39963,0.419253,0.412686
0.375668,0.39963,0.392125
0.335954,0.375668,0.368482
0.447276,0.335954,0.325222
0.388636,0.447276,0.436328
