#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.126676,0.0916144,0.0467338
0.0818128,0.126676,0.0744976
0.0564141,0.0818128,0.0508229
0.0759477,0.0564141,0.0233863
0.0920667,0.0759477,0.0429637
0.0683828,0.0920667,0.0604241
0.130826,0.0683828,0.0389581
0.157656,0.130826,0.103086
0.101958,0.157656,0.109407
0.115641,0.101958,0.0445181
0.0976833,0.115641,0.06171
0.112977,0.0976833,0.0446594
0.132541,0.112977,0.062216
0.114434,0.132541,0.0827756
0.11423,0.114434,0.0628173
0.121268,0.11423,0.0613988
0.0888907,0.121268,0.0669516
0.0875188,0.0888907,0.0353484
0.065326,0.0875188,0.0341874
0.0585066,0.065326,0.0152833
0.0530044,0.0585066,0.0125926
0.052398,0.0530044,0.00975342
0.037283,0.052398,0.00884498
0.0389978,0.037283,-0.013385
