#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00328544,0.00418508,-0.0020191
0.00346934,0.00328544,-0.000726781
0.0033252,0.00346934,0.00174871
0.00351407,0.0033252,0.00282482
0.00328544,0.00351407,0.00419616
0.00350413,0.00328544,0.00248328
0.00339478,0.00350413,0.00238129
0.00354887,0.00339478,-0.00632812
0.00351407,0.00354887,-0.006353
0.00320094,0.00351407,-0.00404402
0.00352401,0.00320094,-0.00340509
0.00361845,0.00352401,-0.00350563
0.00361348,0.00361845,-0.00319388
0.00373277,0.00361348,-0.00208696
0.00388188,0.00373277,-0.00182918
0.00549229,0.00388188,-0.00166445
0.00583028,0.00549229,-0.000951214
0.00533324,0.00583028,0.00187774
0.00547738,0.00533324,0.00126424
0.00583525,0.00547738,-0.00117403
0.00554697,0.00583525,-0.00194424
0.00553206,0.00554697,-0.00150931
0.00580046,0.00553206,-0.00235038
0.00391171,0.00580046,-0.00289037
