#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.267199,0.282528,0.281993
0.235309,0.267199,0.267763
0.241522,0.235309,0.237205
0.297588,0.241522,0.246933
0.269555,0.297588,0.294881
0.243579,0.269555,0.265113
0.259848,0.243579,0.247038
0.244186,0.259848,0.260511
0.214642,0.244186,0.24283
0.187334,0.214642,0.216289
0.203294,0.187334,0.191332
0.157005,0.203294,0.205386
0.0832741,0.157005,0.162575
0.135344,0.0832741,0.0989449
0.116929,0.135344,0.145537
0.0848945,0.116929,0.128861
0.0826478,0.0848945,0.0991702
0.0767032,0.0826478,0.0983738
0.0610713,0.0767032,0.093152
0.0675428,0.0610713,0.0780861
0.0469007,0.0675428,0.0836581
0.0299765,0.0469007,0.0654623
0.0163079,0.0299765,0.0505064
0.0111586,0.0163079,0.037456
