#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.780035,0.803724,0.680139
0.758891,0.780035,0.665202
0.792342,0.758891,0.655028
0.802755,0.792342,0.679105
0.801249,0.802755,0.698907
0.797078,0.801249,0.701089
0.800006,0.797078,0.701387
0.745535,0.800006,0.70381
0.726901,0.745535,0.669302
0.755302,0.726901,0.658728
0.765377,0.755302,0.677355
0.790965,0.765377,0.684203
0.800428,0.790965,0.70112
0.787704,0.800428,0.707357
0.770999,0.787704,0.701012
0.773752,0.770999,0.690884
0.762196,0.773752,0.692456
0.758339,0.762196,0.68627
0.761545,0.758339,0.684976
0.760596,0.761545,0.687267
0.755257,0.760596,0.684903
0.736693,0.755257,0.681794
0.758488,0.736693,0.66983
0.763961,0.758488,0.683423
