#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00580543,0.00479147,0.0231474
0.00580543,0.00580543,0.0192204
0.00580046,0.00580543,0.0118927
0.0058104,0.00580046,0.0154438
0.00578555,0.0058104,0.0187581
0.00580543,0.00578555,0.0112096
0.00579052,0.00580543,0.0138171
0.00580046,0.00579052,0.00956629
0.0058601,0.00580046,0.00902841
0.00584022,0.0058601,0.00971228
0.00583525,0.00584022,0.00780776
0.00580543,0.00583525,0.00626065
0.00577561,0.00580543,0.00665485
0.00578555,0.00577561,0.00949007
0.00577064,0.00578555,0.00788825
0.00578058,0.00577064,0.00981164
0.00579052,0.00578058,0.0133366
0.00575075,0.00579052,0.0122891
0.00578058,0.00575075,0.0104978
0.00586507,0.00578058,0.00675706
0.00586507,0.00586507,0.00511116
0.00582034,0.00586507,0.00564093
0.00586507,0.00582034,0.00575623
0.00586507,0.00586507,0.00498667
