#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0109667
0.00587004,0.00587004,0.0165657
0.00587004,0.00587004,0.0174407
0.00587004,0.00587004,0.014049
0.00587004,0.00587004,0.0174224
0.00587004,0.00587004,0.0180302
0.00587004,0.00587004,0.0186236
0.00587004,0.00587004,0.0225486
0.00587004,0.00587004,0.020881
0.00587004,0.00587004,0.0180935
0.00587004,0.00587004,0.0165829
0.00587004,0.00587004,0.0174015
0.00587004,0.00587004,0.0184598
0.00587004,0.00587004,0.0158921
0.00587004,0.00587004,0.0134435
0.00587004,0.00587004,0.014627
0.00587004,0.00587004,0.0161375
0.00587004,0.00587004,0.0133105
0.00587004,0.00587004,0.0134115
0.00587004,0.00587004,0.0127891
0.00587004,0.00587004,0.0155668
0.0667425,0.00587004,0.0173941
0.0629004,0.0667425,0.0677958
0.0594361,0.0629004,0.0651596
