#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0434413,0.0351209,0.0397801
0.0314229,0.0434413,0.0475697
0.026537,0.0314229,0.035501
0.0201102,0.026537,0.028872
0.0344101,0.0201102,0.0215862
0.0360106,0.0344101,0.0328336
0.0300312,0.0360106,0.0348345
0.0239027,0.0300312,0.0295225
0.0154629,0.0239027,0.0246921
0.0142153,0.0154629,0.02205
0.0118643,0.0142153,0.0203012
0.00587004,0.0118643,0.0186588
0.00587004,0.00587004,0.00943751
0.00587004,0.00587004,0.0214276
0.00587004,0.00587004,0.0174897
0.00587004,0.00587004,0.0246704
0.00587004,0.00587004,0.0187298
0.00587004,0.00587004,0.0242307
0.00587004,0.00587004,0.0228359
0.00587004,0.00587004,0.0160812
0.00587004,0.00587004,0.0218567
0.00587004,0.00587004,0.0215832
0.00587004,0.00587004,0.0161531
0.00587004,0.00587004,0.0207034
