#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.247973,0.241571,0.237207
0.313662,0.247973,0.238385
0.436729,0.313662,0.295859
0.342297,0.436729,0.401003
0.388571,0.342297,0.32694
0.435845,0.388571,0.366568
0.359589,0.435845,0.407416
0.319458,0.359589,0.344767
0.424711,0.319458,0.31313
0.530521,0.424711,0.399345
0.375449,0.530521,0.484898
0.42236,0.375449,0.357699
0.419253,0.42236,0.396757
0.300873,0.419253,0.392479
0.517563,0.300873,0.294618
0.256975,0.517563,0.476632
0.203155,0.256975,0.25571
0.249554,0.203155,0.210817
0.29894,0.249554,0.253762
0.400903,0.29894,0.293272
0.331561,0.400903,0.384411
0.296673,0.331561,0.321316
0.302593,0.296673,0.291435
0.30906,0.302593,0.297346
