#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0623934,0.0988911,0.0817862
0.150375,0.0623934,0.0404435
0.146368,0.150375,0.161176
0.0798445,0.146368,0.148774
0.0828119,0.0798445,0.0825545
0.0566526,0.0828119,0.0951414
0.120483,0.0566526,0.0754442
0.118693,0.120483,0.146816
0.128574,0.118693,0.143268
0.0528453,0.128574,0.127001
0.0155822,0.0528453,0.0447901
0.008564,0.0155822,-0.00690478
0.0166906,0.008564,-0.0145093
0.0626221,0.0166906,0.0115639
0.0774438,0.0626221,0.0879173
0.0608775,0.0774438,0.101685
0.0792779,0.0608775,0.084945
0.0927228,0.0792779,0.108083
0.0959188,0.0927228,0.120039
0.0884135,0.0959188,0.122158
0.105606,0.0884135,0.111107
0.117257,0.105606,0.127411
0.119926,0.117257,0.138035
0.151652,0.119926,0.136997
