#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.257979,0.243147,0.237969
0.241447,0.257979,0.257741
0.194502,0.241447,0.241863
0.222003,0.194502,0.196205
0.253545,0.222003,0.227771
0.26365,0.253545,0.257802
0.237764,0.26365,0.268685
0.0491175,0.237764,0.233336
0.229652,0.0491175,0.0562421
0.214731,0.229652,0.228714
0.176996,0.214731,0.210377
0.123733,0.176996,0.175633
0.0459613,0.123733,0.121535
0.072707,0.0459613,0.0467124
0.164326,0.072707,0.0714457
0.135091,0.164326,0.15827
0.0838755,0.135091,0.13108
0.0657037,0.0838755,0.0838394
0.0836817,0.0657037,0.0685677
0.0750531,0.0836817,0.0845013
0.119677,0.0750531,0.0757316
0.109637,0.119677,0.119392
0.0760074,0.109637,0.109548
0.138769,0.0760074,0.0770026
