#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0201202,0.0428697,0.0369242
0.008564,0.0201202,0.0198524
0.00587004,0.008564,0.0189052
0.0422782,0.00587004,0.00871633
0.0412096,0.0422782,0.0420666
0.0306177,0.0412096,0.0372065
0.0343306,0.0306177,0.0286812
0.0611011,0.0343306,0.0320582
0.0385952,0.0611011,0.0560946
0.0123912,0.0385952,0.0329333
0.00587004,0.0123912,0.0154189
0.0259853,0.00587004,0.0155642
0.0720261,0.0259853,0.031902
0.012257,0.0720261,0.0654752
0.025026,0.012257,0.0167703
0.0878518,0.025026,0.0299991
0.119185,0.0878518,0.0801236
0.083463,0.119185,0.111154
0.0940499,0.083463,0.0760974
0.0655894,0.0940499,0.0863686
0.0434562,0.0655894,0.059007
0.0422285,0.0434562,0.0383486
0.175778,0.0422285,0.0363699
0.132819,0.175778,0.166831
