#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.075734,0.0840694,0.0987154
0.0840694,0.075734,0.0884151
0.115969,0.0840694,0.0890036
0.0716831,0.115969,0.120531
0.0624133,0.0716831,0.0827046
0.107311,0.0624133,0.0715047
0.0406827,0.107311,0.115267
0.074054,0.0406827,0.0502998
0.0735967,0.074054,0.0857497
0.0936473,0.0735967,0.0843849
0.0866987,0.0936473,0.104499
0.0915051,0.0866987,0.0973417
0.0980909,0.0915051,0.101044
0.14775,0.0980909,0.103281
0.0305928,0.14775,0.150523
0.0702169,0.0305928,0.0363969
0.0544557,0.0702169,0.0820014
0.0866242,0.0544557,0.0636713
0.0481284,0.0866242,0.0973631
0.0798197,0.0481284,0.0598219
0.0339876,0.0798197,0.0903056
0.0452257,0.0339876,0.0497921
0.0881451,0.0452257,0.0595819
0.0884085,0.0881451,0.101484
