#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0701125,0.0524825,0.061749
0.0289476,0.0701125,0.0714731
0.0225209,0.0289476,0.0341967
0.0117003,0.0225209,0.0257784
0.0191708,0.0117003,0.0161784
0.0405187,0.0191708,0.0294904
0.0813158,0.0405187,0.0495902
0.00801726,0.0813158,0.0921566
0.00587004,0.00801726,0.0294773
0.00587004,0.00587004,0.0278574
0.00587004,0.00587004,0.0248568
0.0700578,0.00587004,0.0193957
0.0537698,0.0700578,0.0759039
0.0148168,0.0537698,0.0653497
0.0288929,0.0148168,0.0285628
0.0422335,0.0288929,0.0382581
0.04198,0.0422335,0.0487734
0.105994,0.04198,0.0484396
0.189233,0.105994,0.108131
0.246472,0.189233,0.190154
0.264505,0.246472,0.24785
0.215213,0.264505,0.269971
0.177379,0.215213,0.221351
0.168859,0.177379,0.185887
