#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0624332,0.0600176,0.0813969
0.0772748,0.0624332,0.0808966
0.0734824,0.0772748,0.0896607
0.0553752,0.0734824,0.0906555
0.0587899,0.0553752,0.0748396
0.0500171,0.0587899,0.0709047
0.0456034,0.0500171,0.0679649
0.104791,0.0456034,0.0632953
0.156906,0.104791,0.115145
0.192056,0.156906,0.161584
0.227242,0.192056,0.193242
0.263337,0.227242,0.2241
0.267959,0.263337,0.257434
0.279292,0.267959,0.26262
0.26867,0.279292,0.27379
0.229787,0.26867,0.263882
0.198657,0.229787,0.226893
0.200933,0.198657,0.19836
0.214677,0.200933,0.19982
0.215069,0.214677,0.211147
0.193016,0.215069,0.211152
0.125493,0.193016,0.191317
0.0922159,0.125493,0.130621
0.111252,0.0922159,0.101362
