#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.047353,0.0566129,0.0631762
0.0471989,0.047353,0.0526787
0.0354837,0.0471989,0.0545027
0.0433767,0.0354837,0.0425925
0.0321436,0.0433767,0.0529856
0.0501911,0.0321436,0.036403
0.0558126,0.0501911,0.0562041
0.0394849,0.0558126,0.0606174
0.0468908,0.0394849,0.0412761
0.0440974,0.0468908,0.0511047
0.056583,0.0440974,0.0496657
0.0652564,0.056583,0.0627164
0.061628,0.0652564,0.0704468
0.0671849,0.061628,0.0652366
0.0586756,0.0671849,0.0694672
0.0567968,0.0586756,0.0616755
0.0837214,0.0567968,0.0597758
0.0705797,0.0837214,0.0853682
0.0738701,0.0705797,0.0711012
0.0712507,0.0738701,0.0797635
0.0724287,0.0712507,0.0778509
0.0565234,0.0724287,0.0812024
0.0588794,0.0565234,0.0627619
0.0508721,0.0588794,0.0662571
