#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.664319,0.645098,0.632283
0.683202,0.664319,0.655652
0.639064,0.683202,0.672425
0.802556,0.639064,0.644201
0.693654,0.802556,0.754343
0.663071,0.693654,0.688221
0.724968,0.663071,0.669572
0.691114,0.724968,0.704201
0.802546,0.691114,0.681202
0.85299,0.802546,0.750218
0.872947,0.85299,0.772936
0.813386,0.872947,0.782826
0.851256,0.813386,0.754536
0.888072,0.851256,0.774232
0.884592,0.888072,0.791667
0.734267,0.884592,0.790898
0.796979,0.734267,0.712694
0.798311,0.796979,0.749328
0.919087,0.798311,0.749257
0.865252,0.919087,0.805439
0.781168,0.865252,0.78189
0.807288,0.781168,0.739081
0.63221,0.807288,0.752092
0.936478,0.63221,0.640288
