#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0597293,0.0331327,0.0428908
0.0478501,0.0597293,0.0664341
0.0462148,0.0478501,0.0561271
0.0382771,0.0462148,0.0544945
0.056752,0.0382771,0.0473271
0.0527857,0.056752,0.0610878
0.0628855,0.0527857,0.0568764
0.0441024,0.0628855,0.067417
0.0437942,0.0441024,0.0482102
0.0597194,0.0437942,0.050867
0.055753,0.0597194,0.0674933
0.0690985,0.055753,0.0621107
0.140369,0.0690985,0.074529
0.123321,0.140369,0.139883
0.114439,0.123321,0.122541
0.126208,0.114439,0.115957
0.144733,0.126208,0.126215
0.132173,0.144733,0.142993
0.169217,0.132173,0.130367
0.213439,0.169217,0.165038
0.183716,0.213439,0.204322
0.170694,0.183716,0.176906
0.164371,0.170694,0.169441
0.178199,0.164371,0.164729
