#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.116317,0.0960431,0.106046
0.102341,0.116317,0.12331
0.147149,0.102341,0.103326
0.127034,0.147149,0.148609
0.146577,0.127034,0.134036
0.209786,0.146577,0.150894
0.122113,0.209786,0.2105
0.0957697,0.122113,0.126466
0.0762609,0.0957697,0.102123
0.0616131,0.0762609,0.0842105
0.0982698,0.0616131,0.0713349
0.1151,0.0982698,0.10991
0.0909335,0.1151,0.121351
0.0925837,0.0909335,0.0970942
0.0888608,0.0925837,0.0993459
0.0852175,0.0888608,0.0962056
0.0658181,0.0852175,0.0922896
0.110119,0.0658181,0.0745717
0.144485,0.110119,0.116755
0.162075,0.144485,0.147152
0.185287,0.162075,0.163076
0.25102,0.185287,0.184618
0.383397,0.25102,0.245148
0.500331,0.383397,0.363175
