#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.309621,0.37788,0.354267
0.255315,0.309621,0.293379
0.266225,0.255315,0.241914
0.198423,0.266225,0.251052
0.256383,0.198423,0.18511
0.167358,0.256383,0.238739
0.15779,0.167358,0.154663
0.19312,0.15779,0.149963
0.211033,0.19312,0.180617
0.226914,0.211033,0.201036
0.126179,0.226914,0.216348
0.138257,0.126179,0.122379
0.175937,0.138257,0.135501
0.137929,0.175937,0.169063
0.208792,0.137929,0.133994
0.118907,0.208792,0.202924
0.0639243,0.118907,0.117126
0.0549925,0.0639243,0.0678265
0.0906452,0.0549925,0.057037
0.246651,0.0906452,0.0877916
0.249305,0.246651,0.236412
0.210775,0.249305,0.239026
0.132566,0.210775,0.203994
0.0719963,0.132566,0.128922
