#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.238957,0.248624,0.243429
0.232684,0.238957,0.2322
0.242958,0.232684,0.228737
0.349558,0.242958,0.24385
0.213499,0.349558,0.336736
0.113782,0.213499,0.204793
0.146353,0.113782,0.124092
0.119235,0.146353,0.150451
0.137183,0.119235,0.124294
0.145866,0.137183,0.13595
0.14366,0.145866,0.14909
0.105318,0.14366,0.151634
0.131427,0.105318,0.118211
0.112187,0.131427,0.142942
0.12766,0.112187,0.125612
0.17213,0.12766,0.138729
0.303304,0.17213,0.179997
0.650029,0.303304,0.295969
0.620097,0.650029,0.612198
0.302484,0.620097,0.587061
0.136333,0.302484,0.300808
0.0426162,0.136333,0.152002
0.0386896,0.0426162,0.0620233
0.059958,0.0386896,0.04207
