#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0208111,0.0154828,0.0276237
0.0487298,0.0208111,0.0307766
0.0549677,0.0487298,0.0543845
0.0558872,0.0549677,0.0630391
0.0619908,0.0558872,0.0641092
0.0459911,0.0619908,0.06966
0.0376707,0.0459911,0.0527177
0.0343703,0.0376707,0.0464769
0.0461054,0.0343703,0.0422073
0.0429592,0.0461054,0.0556022
0.0402801,0.0429592,0.0519486
0.0479992,0.0402801,0.049109
0.0613994,0.0479992,0.0580352
0.0888608,0.0613994,0.0713421
0.110775,0.0888608,0.098562
0.142536,0.110775,0.11992
0.133117,0.142536,0.148488
0.105974,0.133117,0.139462
0.110174,0.105974,0.109838
0.128132,0.110174,0.112422
0.165236,0.128132,0.128826
0.120463,0.165236,0.166907
0.0528503,0.120463,0.125534
0.0433071,0.0528503,0.0629572
