#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.228127,0.253078,0.249245
0.150792,0.228127,0.229981
0.164406,0.150792,0.156862
0.176698,0.164406,0.170685
0.127874,0.176698,0.181868
0.107858,0.127874,0.133047
0.130229,0.107858,0.114102
0.0923302,0.130229,0.118737
0.054744,0.0923302,0.0870859
0.106004,0.054744,0.0548845
0.0606538,0.106004,0.102803
0.0639094,0.0606538,0.060931
0.0557778,0.0639094,0.0592147
0.025697,0.0557778,0.056362
0.050037,0.025697,0.0287942
0.0393904,0.050037,0.0507304
0.0247625,0.0393904,0.0401047
0.0250409,0.0247625,0.0226064
0.0225905,0.0250409,0.022039
0.0291017,0.0225905,0.0190123
0.0482377,0.0291017,0.0263736
0.0794469,0.0482377,0.0445804
0.0788803,0.0794469,0.074303
0.0933441,0.0788803,0.0751573
