#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.324363,0.334379,0.319892
0.344071,0.324363,0.312115
0.315109,0.344071,0.331015
0.337654,0.315109,0.31116
0.36776,0.337654,0.325478
0.401877,0.36776,0.346975
0.409367,0.401877,0.384843
0.386041,0.409367,0.392351
0.352277,0.386041,0.372266
0.321605,0.352277,0.340896
0.297444,0.321605,0.312065
0.290102,0.297444,0.288173
0.263198,0.290102,0.281425
0.226556,0.263198,0.258169
0.175107,0.226556,0.227406
0.175763,0.175107,0.183355
0.162343,0.175763,0.184976
0.162209,0.162343,0.172834
0.196893,0.162209,0.17358
0.202057,0.196893,0.20535
0.194879,0.202057,0.211588
0.1957,0.194879,0.206408
0.149952,0.1957,0.207369
0.173487,0.149952,0.167882
