#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.620008,0.630192,0.627957
0.447048,0.620008,0.623924
0.500216,0.447048,0.467266
0.498278,0.500216,0.522868
0.475071,0.498278,0.508931
0.449409,0.475071,0.486306
0.498218,0.449409,0.466466
0.448271,0.498218,0.513949
0.548533,0.448271,0.461209
0.49712,0.548533,0.558684
0.429627,0.49712,0.508757
0.27617,0.429627,0.446005
0.222008,0.27617,0.297318
0.245066,0.222008,0.246564
0.206654,0.245066,0.262826
0.393919,0.206654,0.225504
0.46845,0.393919,0.406748
0.378034,0.46845,0.481171
0.405291,0.378034,0.39696
0.41898,0.405291,0.424207
0.448738,0.41898,0.439609
0.360533,0.448738,0.463356
0.345547,0.360533,0.376113
0.358331,0.345547,0.362122
