#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0874194,0.129887,0.148269
0.0898002,0.0874194,0.102868
0.0457327,0.0898002,0.100493
0.0435656,0.0457327,0.0643307
0.0342212,0.0435656,0.0596034
0.0944873,0.0342212,0.0470192
0.0524079,0.0944873,0.10998
0.0562451,0.0524079,0.0655288
0.0885328,0.0562451,0.0672649
0.148247,0.0885328,0.0965013
0.154172,0.148247,0.150605
0.178845,0.154172,0.155005
0.16959,0.178845,0.178954
0.141393,0.16959,0.170509
0.181489,0.141393,0.14293
0.209731,0.181489,0.179232
0.153173,0.209731,0.205562
0.187966,0.153173,0.153152
0.231258,0.187966,0.186821
0.17124,0.231258,0.22584
0.193339,0.17124,0.168672
0.217619,0.193339,0.189908
0.165077,0.217619,0.215058
0.161568,0.165077,0.165132
