#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.533274,0.625147,0.602271
0.501349,0.533274,0.533338
0.5391,0.501349,0.505513
0.636266,0.5391,0.544323
0.767718,0.636266,0.631667
0.948502,0.767718,0.736067
0.780442,0.948502,0.852279
0.694236,0.780442,0.750346
0.642419,0.694236,0.687736
0.738383,0.642419,0.643336
0.818476,0.738383,0.719443
0.761292,0.818476,0.775541
0.660551,0.761292,0.73636
0.800826,0.660551,0.658276
0.822393,0.800826,0.765521
0.714485,0.822393,0.779267
0.693684,0.714485,0.701486
0.605708,0.693684,0.684926
0.576358,0.605708,0.609366
0.626102,0.576358,0.58329
0.665606,0.626102,0.624694
0.634362,0.665606,0.658512
0.707104,0.634362,0.632638
0.693659,0.707104,0.694456
