#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.707919,0.681144,0.648119
0.59528,0.707919,0.681293
0.774026,0.59528,0.590939
0.776406,0.774026,0.74199
0.732692,0.776406,0.742416
0.642827,0.732692,0.71496
0.563514,0.642827,0.648827
0.752171,0.563514,0.581947
0.746047,0.752171,0.730945
0.767743,0.746047,0.725783
0.727846,0.767743,0.743312
0.818302,0.727846,0.714809
0.838169,0.818302,0.778475
0.840147,0.838169,0.790185
0.83796,0.840147,0.793803
0.846196,0.83796,0.792478
0.767097,0.846196,0.797698
0.674071,0.767097,0.744961
0.71529,0.674071,0.675442
0.623432,0.71529,0.706433
0.694678,0.623432,0.632259
0.625997,0.694678,0.690342
0.710608,0.625997,0.634737
0.609312,0.710608,0.703077
