#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00585513,0.00579052,0.0254247
0.00568117,0.00585513,0.0260195
0.0058104,0.00568117,0.0178235
0.00570105,0.0058104,0.0213804
0.00543762,0.00570105,0.0233426
0.0058104,0.00543762,0.0154544
0.00542271,0.0058104,0.0186161
0.0885079,0.00542271,0.0169416
0.225835,0.0885079,0.0860036
0.241671,0.225835,0.182874
0.19728,0.241671,0.194699
0.217674,0.19728,0.156676
0.242257,0.217674,0.1775
0.18131,0.242257,0.201842
0.114016,0.18131,0.151301
0.118887,0.114016,0.0995434
0.11,0.118887,0.108957
0.0678708,0.11,0.10017
0.0950788,0.0678708,0.0649585
0.0678659,0.0950788,0.0879544
0.0427554,0.0678659,0.0644267
0.09824,0.0427554,0.0428697
0.11077,0.09824,0.0922538
0.107619,0.11077,0.103062
